Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
9973,0.475,0.4625,0.105263158,0.052631579,0.184210526,0.815789474,0.324305074,0.395863772,0.11875,0.35
9974,0.4125,0.425,0.121212121,0.03030303,0.181818182,0.818181818,0.340199601,0.397212575,0.109375,0.3
9975,0.35,0.3375,0.214285714,0.035714286,0.071428571,0.928571429,0.361270317,0.392964072,0.058333333,0.2125
10009,0.025,0.0125,0,0,1,0,0.452694611,0.315669162,0.025,0.025
10057,0.025,0.0125,0,0,0,1,0.000239521,0.000239521,0.025,0.025
10107,0.025,0.0125,0,0,1,0,0.178443114,0.315669162,0.025,0.025
10115,0.175,0.1625,0.285714286,0,0.285714286,0.714285714,0.370958084,0.353687126,0.04375,0.05
10116,0.0375,0.025,0,0,0,1,0.000239521,0.000239521,0.0375,0.0375
10117,0.2125,0.2,0.176470588,0.117647059,0.117647059,0.882352941,0.395730891,0.37776497,0.10625,0.175
10118,0.3125,0.3,0.2,0.04,0.2,0.8,0.356852695,0.381967066,0.0625,0.125
10119,0.3,0.325,0.25,0.041666667,0.25,0.75,0.32007984,0.216272455,0.042857143,0.1375
10120,0.1,0.1,0.25,0.25,0.25,0.75,0.441377246,0.349712575,0.05625,0.1
10121,0.1,0.2125,0.25,0,0.25,0.75,0.172904192,0.195486527,0.033333333,0.05
10122,0.4,0.4375,0.21875,0.03125,0.15625,0.84375,0.293836078,0.358202096,0.05,0.175
10123,0.5125,0.525,0.097560976,0.048780488,0.195121951,0.804878049,0.302050533,0.316739521,0.1075,0.275
10124,0.45,0.45,0.138888889,0.111111111,0.111111111,0.888888889,0.314860279,0.380028443,0.0925,0.25
10125,0.5125,0.5375,0.146341463,0.048780488,0.170731707,0.829268293,0.302798306,0.316282934,0.076785714,0.325
10126,0.5875,0.6625,0.255319149,0.042553191,0.127659574,0.872340426,0.269812715,0.287212575,0.047115385,0.1625
10127,0.575,0.5625,0.282608696,0.043478261,0.043478261,0.956521739,0.283100755,0.354802395,0.047916667,0.15
10128,0.625,0.6625,0.22,0.04,0.22,0.78,0.267386826,0.158128743,0.05625,0.3375
10129,0.575,0.65,0.065217391,0.152173913,0.195652174,0.804347826,0.281359021,0.169381737,0.165625,0.5
10130,0.6875,0.675,0.381818182,0.054545455,0.072727273,0.927272727,0.241504627,0.159079341,0.03125,0.1
10131,0.6125,0.6,0.183673469,0.020408163,0.102040816,0.897959184,0.253950874,0.220363772,0.068055556,0.3625
10132,0.55,0.5375,0.295454545,0,0.022727273,0.977272727,0.285035384,0.356200599,0.045833333,0.175
10133,0.5875,0.575,0.127659574,0.063829787,0.170212766,0.829787234,0.273321442,0.289247006,0.083928571,0.225
10134,0.7625,0.75,0.295081967,0.049180328,0.180327869,0.819672131,0.220657701,0.157549401,0.040131579,0.1625
10135,0.65,0.6375,0.25,0.019230769,0.096153846,0.903846154,0.250707047,0.207751497,0.05,0.25
10136,0.6625,0.7125,0.301886792,0.037735849,0.188679245,0.811320755,0.253668512,0.297992515,0.042647059,0.15
10137,0.525,0.625,0.071428571,0.023809524,0.285714286,0.714285714,0.295551754,0.300212575,0.159375,0.35
10138,0.5875,0.575,0.234042553,0.021276596,0.170212766,0.829787234,0.24507071,0.239547904,0.048958333,0.25
10139,0.6,0.625,0.229166667,0.083333333,0.1875,0.8125,0.255067365,0.242366766,0.053125,0.15
10140,0.575,0.5625,0.239130435,0.02173913,0.086956522,0.913043478,0.268255663,0.244832335,0.047916667,0.15
10141,0.55,0.5375,0.159090909,0.090909091,0.159090909,0.840909091,0.286761023,0.364200599,0.078571429,0.3
10142,0.5375,0.55,0.23255814,0,0.162790698,0.837209302,0.253070603,0.235950599,0.05625,0.175
10143,0.525,0.5625,0.214285714,0,0.238095238,0.761904762,0.247522099,0.10725,0.05375,0.2125
10144,0.475,0.4625,0.236842105,0.052631579,0.184210526,0.815789474,0.257891585,0.22501497,0.052777778,0.1125
10145,0.5125,0.5,0.195121951,0.073170732,0.170731707,0.829268293,0.295066452,0.24504491,0.0640625,0.225
10146,0.4125,0.4125,0.151515152,0,0.303030303,0.696969697,0.278526583,0.256537425,0.070833333,0.1875
10147,0.4875,0.475,0.205128205,0.051282051,0.179487179,0.820512821,0.291782589,0.310712575,0.054166667,0.25
10162,0.0125,0,0,0,1,0,0.221556886,0.315669162,0.0125,0.0125
10196,0.0125,0,0,0,1,0,0.29748503,0.315669162,0.0125,0.0125
10261,0.0125,0,0,0,1,0,0.239520958,0.315669162,0.0125,0.0125
10286,0.125,0.15,0.4,0.1,0.2,0.8,0.35011976,0.345143713,0.08125,0.15
10287,0.1125,0.225,0.222222222,0,0.666666667,0.333333333,0.230618762,0.229473054,0.079166667,0.175
10288,0.225,0.2125,0.166666667,0.166666667,0.277777778,0.722222222,0.367618097,0.376637725,0.1125,0.175
10289,0.0625,0.05,0.4,0,0.2,0.8,0.340934132,0.021263473,0.020833333,0.025
10290,0.4,0.3875,0.125,0.0625,0.15625,0.84375,0.295853293,0.364929641,0.1,0.225
10291,0.4625,0.475,0.108108108,0.027027027,0.216216216,0.783783784,0.322333711,0.39148503,0.0975,0.2875
10292,0.2875,0.275,0.086956522,0,0,1,0.408195782,0.399218563,0.2875,0.2875
10293,0.475,0.4625,0.236842105,0,0.105263158,0.894736842,0.306675071,0.385429641,0.052777778,0.25
10294,0.5875,0.6375,0.234042553,0.042553191,0.14893617,0.85106383,0.268523379,0.232836826,0.059090909,0.15
10295,0.5125,0.5,0.243902439,0,0.12195122,0.87804878,0.304918943,0.311890719,0.046590909,0.275
10296,0.5125,0.5,0.170731707,0,0.097560976,0.902439024,0.304051409,0.384296407,0.0640625,0.2875
10297,0.6,0.5875,0.25,0.020833333,0.145833333,0.854166667,0.262310379,0.361366766,0.046153846,0.2875
10298,0.5375,0.525,0.162790698,0.093023256,0.139534884,0.860465116,0.297270575,0.241860778,0.076785714,0.3625
10299,0.625,0.6375,0.3,0.02,0.16,0.84,0.260227545,0.232398204,0.0390625,0.2
10300,0.575,0.65,0.173913043,0.043478261,0.173913043,0.826086957,0.276552981,0.154414671,0.073611111,0.3
10301,0.6625,0.65,0.264150943,0.056603774,0.113207547,0.886792453,0.246209468,0.241661677,0.047321429,0.325
10302,0.6625,0.65,0.188679245,0.056603774,0.169811321,0.830188679,0.241057508,0.287392216,0.060227273,0.2375
10303,0.65,0.6875,0.153846154,0.096153846,0.25,0.75,0.253456932,0.235122754,0.0875,0.35
10304,0.5625,0.55,0.266666667,0.044444444,0.044444444,0.955555556,0.278775782,0.35570509,0.051136364,0.2375
10305,0.7375,0.775,0.220338983,0.016949153,0.13559322,0.86440678,0.223071146,0.151561377,0.053571429,0.1375
10306,0.6375,0.625,0.156862745,0.078431373,0.117647059,0.882352941,0.264313725,0.239892216,0.070833333,0.325
10307,0.5625,0.55,0.2,0.044444444,0.4,0.6,0.271004657,0.346718563,0.0625,0.2
10308,0.55,0.5375,0.227272727,0.068181818,0.113636364,0.886363636,0.281401742,0.249567365,0.05,0.325
10309,0.55,0.5375,0.204545455,0.045454545,0.045454545,0.954545455,0.275827436,0.22986976,0.061111111,0.2625
10310,0.6375,0.6375,0.156862745,0.019607843,0.235294118,0.764705882,0.257022426,0.15548503,0.072222222,0.175
10311,0.7,0.7,0.196428571,0.053571429,0.125,0.875,0.222104363,0.233887725,0.064772727,0.2
10312,0.5375,0.525,0.186046512,0.069767442,0.069767442,0.930232558,0.297487815,0.370535928,0.076785714,0.3625
10313,0.55,0.5375,0.25,0,0.181818182,0.818181818,0.281475231,0.233657186,0.05,0.1
10314,0.3625,0.3875,0.275862069,0.068965517,0.379310345,0.620689655,0.331145984,0.388541916,0.044444444,0.0875
10315,0.525,0.55,0.166666667,0.023809524,0.095238095,0.904761905,0.296270317,0.380904192,0.078571429,0.2875
10316,0.4375,0.425,0.2,0.057142857,0.2,0.8,0.320749358,0.390649701,0.0546875,0.2125
10317,0.475,0.4625,0.131578947,0.052631579,0.078947368,0.921052632,0.319013552,0.385943114,0.095,0.325
10318,0.4625,0.525,0.108108108,0.027027027,0.243243243,0.756756757,0.308943195,0.22829491,0.1075,0.25
10319,0.45,0.45,0.166666667,0.055555556,0.25,0.75,0.289155023,0.378553892,0.075,0.25
10392,0.0375,0.0375,0,0,1,0,0.126427146,0.315669162,0.05,0.05
10431,0.0625,0.15,0.4,0,0.4,0.6,0.426035928,0.327947605,0.03125,0.0375
10452,0.05,0.0375,0,0,0,1,0.000239521,0.000239521,0.05,0.05
10455,0.025,0.0125,0,0,1,0,0.42239521,0.315669162,0.025,0.025
10456,0.0125,0,0,0,1,0,0.458562874,0.315669162,0.0125,0.0125
10458,0.3125,0.375,0.2,0.08,0.32,0.68,0.29040479,0.13808982,0.07,0.125
10459,0.25,0.3375,0.15,0.15,0.35,0.65,0.378586826,0.197326347,0.116666667,0.1625
10460,0.4375,0.425,0.171428571,0.028571429,0.085714286,0.914285714,0.331928144,0.242077844,0.0625,0.1375
10461,0.5875,0.575,0.29787234,0.042553191,0.042553191,0.957446809,0.279694229,0.352721557,0.045192308,0.1375
10462,0.375,0.45,0.266666667,0,0.1,0.9,0.334734531,0.386244012,0.041666667,0.175
10463,0.25,0.4375,0.1,0.05,0.35,0.65,0.316275449,0.368736527,0.2,0.225
10464,0.5,0.5,0.075,0.05,0.275,0.725,0.293820359,0.247067365,0.125,0.3
10465,0.475,0.4625,0.210526316,0.052631579,0.052631579,0.947368421,0.317447211,0.383898204,0.067857143,0.2375
10466,0.55,0.75,0.159090909,0.045454545,0.136363636,0.863636364,0.293222646,0.235062874,0.06875,0.35
10467,0.525,0.5125,0.166666667,0.095238095,0.19047619,0.80952381,0.297162817,0.298305389,0.075,0.2
10468,0.5625,0.575,0.133333333,0.022222222,0.244444444,0.755555556,0.275214904,0.237290419,0.083928571,0.325
10469,0.5625,0.55,0.155555556,0.044444444,0.177777778,0.822222222,0.279310712,0.285378743,0.080357143,0.2125
10470,0.5625,0.55,0.133333333,0.044444444,0.288888889,0.711111111,0.282403194,0.315808383,0.080357143,0.15
10471,0.5875,0.625,0.14893617,0,0.361702128,0.638297872,0.270995031,0.231350299,0.0796875,0.1375
10472,0.5875,0.575,0.063829787,0.021276596,0.340425532,0.659574468,0.281837177,0.248600299,0.146875,0.3125
10473,0.6,0.6375,0.208333333,0,0.145833333,0.854166667,0.264683134,0.294871257,0.059090909,0.25
10474,0.6125,0.6,0.204081633,0.06122449,0.204081633,0.795918367,0.259604057,0.345952096,0.055681818,0.2375
10475,0.5875,0.575,0.14893617,0.085106383,0.191489362,0.808510638,0.268378137,0.356597305,0.083928571,0.35
10476,0.575,0.575,0.195652174,0,0.130434783,0.869565217,0.281822442,0.376520958,0.05875,0.2125
10477,0.5875,0.575,0.319148936,0.042553191,0.127659574,0.872340426,0.264438782,0.341065868,0.03671875,0.125
10478,0.55,0.5375,0.227272727,0.045454545,0.090909091,0.909090909,0.282787153,0.356357784,0.055,0.1875
10479,0.5625,0.55,0.177777778,0.022222222,0.244444444,0.755555556,0.27277179,0.28232485,0.0703125,0.2375
10480,0.5875,0.6125,0.14893617,0.042553191,0.127659574,0.872340426,0.272613072,0.282023952,0.0765625,0.2
10481,0.55,0.5375,0.318181818,0.022727273,0.090909091,0.909090909,0.293266195,0.241902695,0.039285714,0.2875
10482,0.6,0.5875,0.229166667,0.041666667,0.208333333,0.791666667,0.268098802,0.222327844,0.05,0.125
10483,0.6125,0.6,0.183673469,0.06122449,0.204081633,0.795918367,0.255084932,0.26932485,0.06125,0.2875
10484,0.55,0.5375,0.136363636,0.090909091,0.159090909,0.840909091,0.289861187,0.372547904,0.078571429,0.3
10485,0.6,0.6,0.166666667,0.041666667,0.125,0.875,0.279388723,0.169570359,0.068055556,0.325
10486,0.5,0.4875,0.25,0,0.05,0.95,0.30239521,0.159687126,0.045454545,0.1375
10487,0.6125,0.6375,0.163265306,0.040816327,0.244897959,0.755102041,0.263064891,0.230038922,0.072222222,0.175
10488,0.5875,0.5875,0.191489362,0.042553191,0.191489362,0.808510638,0.27508982,0.371248503,0.06,0.2125
10489,0.4625,0.45,0.216216216,0.054054054,0.162162162,0.837837838,0.309088849,0.240748503,0.051388889,0.2125
10490,0.4875,0.475,0.153846154,0.076923077,0.153846154,0.846153846,0.305561185,0.22651497,0.08125,0.2125
10491,0.4375,0.425,0.171428571,0.142857143,0.257142857,0.742857143,0.323503849,0.39761976,0.072916667,0.275
10582,0.05,0.05,0.5,0,0.25,0.75,0.165239521,0.311176647,0.025,0.0375
10590,0.0875,0.075,0,0,0,1,0.000239521,0.000212575,0.0875,0.0875
10620,0.025,0.05,0,0,0,1,0.000239521,0.000239521,0.0625,0.0625
10625,0.0375,0.025,0,0,0.666666667,0.333333333,0.298602794,0.000170659,0.0375,0.0375
10626,0.05,0.0875,0.25,0,0.5,0.5,0.111886228,0.135673653,0.1,0.1
10629,0.125,0.1375,0.3,0,0.5,0.5,0.151820359,0.164465569,0.03125,0.0375
10630,0.2875,0.3,0.217391304,0.086956522,0.173913043,0.826086957,0.314090081,0.354763473,0.047916667,0.1
10631,0.1,0.2125,0.375,0.125,0.125,0.875,0.401601796,0.348056886,0.0375,0.0625
10632,0.275,0.3,0.181818182,0.045454545,0.090909091,0.909090909,0.364877518,0.383616766,0.0575,0.1625
10633,0.4,0.3875,0.0625,0.03125,0.09375,0.90625,0.344869012,0.239193114,0.133333333,0.3625
10634,0.3875,0.4125,0.129032258,0.096774194,0.258064516,0.741935484,0.331442921,0.379332335,0.0775,0.2875
10635,0.625,0.625,0.14,0.06,0.3,0.7,0.259990419,0.155633234,0.0796875,0.2625
10636,0.4125,0.4125,0.121212121,0.060606061,0.212121212,0.787878788,0.324815823,0.396260479,0.10625,0.2875
10637,0.6375,0.625,0.31372549,0.039215686,0.117647059,0.882352941,0.265915228,0.236224551,0.0375,0.3
10638,0.575,0.5625,0.239130435,0.02173913,0.130434783,0.869565217,0.286539964,0.349803892,0.0575,0.3375
10639,0.6,0.625,0.145833333,0.0625,0.125,0.875,0.270666168,0.241032934,0.075,0.325
10640,0.55,0.55,0.136363636,0.045454545,0.136363636,0.863636364,0.279904736,0.360476048,0.078571429,0.2625
10641,0.5,0.4875,0.175,0.05,0.05,0.95,0.305041916,0.375537425,0.083333333,0.1875
10642,0.6125,0.6,0.163265306,0.040816327,0.12244898,0.87755102,0.263558597,0.226684132,0.0765625,0.2375
10643,0.575,0.5625,0.195652174,0.065217391,0.217391304,0.782608696,0.278700859,0.246967066,0.063888889,0.325
10644,0.5625,0.5625,0.222222222,0.022222222,0.133333333,0.866666667,0.28502994,0.362341317,0.052272727,0.2625
10645,0.6625,0.6875,0.20754717,0.056603774,0.188679245,0.811320755,0.242856174,0.232043413,0.055208333,0.2375
10646,0.65,0.6375,0.230769231,0.096153846,0.115384615,0.884615385,0.246296637,0.214661677,0.054166667,0.325
10647,0.5875,0.5875,0.212765957,0.021276596,0.191489362,0.808510638,0.268666072,0.289908683,0.054545455,0.2125
10648,0.5,0.4875,0.175,0.025,0.1,0.9,0.302727545,0.249317365,0.0625,0.3
10649,0.6,0.6625,0.166666667,0.041666667,0.125,0.875,0.264937625,0.354336826,0.075,0.2875
10650,0.625,0.6125,0.16,0.08,0.14,0.86,0.254584431,0.219341317,0.078125,0.3
10651,0.5625,0.55,0.333333333,0,0.022222222,0.977777778,0.282701264,0.355043413,0.040178571,0.2125
10652,0.6125,0.6,0.163265306,0.020408163,0.183673469,0.816326531,0.258807283,0.227327844,0.0765625,0.2875
10653,0.65,0.6375,0.269230769,0.076923077,0.134615385,0.865384615,0.246248273,0.222113772,0.046428571,0.275
10654,0.5625,0.5625,0.177777778,0.088888889,0.111111111,0.888888889,0.28580173,0.307128743,0.063888889,0.1875
10655,0.6125,0.6125,0.204081633,0.06122449,0.265306122,0.734693878,0.261908835,0.353579341,0.056818182,0.1875
10656,0.5125,0.5,0.146341463,0.048780488,0.170731707,0.829268293,0.301688331,0.386306886,0.073214286,0.2625
10657,0.5875,0.6125,0.14893617,0.042553191,0.212765957,0.787234043,0.278134794,0.233688623,0.083928571,0.3375
10658,0.55,0.5375,0.25,0,0.090909091,0.909090909,0.286480675,0.358068862,0.05,0.275
10659,0.5625,0.55,0.244444444,0.111111111,0.177777778,0.822222222,0.279212242,0.276778443,0.046875,0.1625
10660,0.5375,0.525,0.186046512,0.093023256,0.162790698,0.837209302,0.294552291,0.380297904,0.059722222,0.275
10661,0.425,0.525,0.147058824,0,0.147058824,0.852941176,0.32257485,0.386158683,0.089583333,0.275
10662,0.475,0.6125,0.052631579,0,0.394736842,0.605263158,0.300308856,0.208371257,0.208333333,0.2625
10663,0.425,0.4125,0.147058824,0,0.058823529,0.941176471,0.331715393,0.38607485,0.085,0.3
10772,0.15,0.2125,0.416666667,0.083333333,0.25,0.75,0.349101796,0.335270958,0.03,0.05
10775,0.0125,0,0,0,1,0,0.201197605,0.315669162,0.0125,0.0125
10777,0.1375,0.125,0.272727273,0,0.090909091,0.909090909,0.440087099,0.356124251,0.045833333,0.075
10796,0.025,0.0625,0,0,1,0,0.234790419,0.315669162,0.075,0.075
10799,0.075,0.175,0,0,1,0,0.386147705,0.315669162,0.1875,0.1875
10800,0.3875,0.4,0.129032258,0,0.35483871,0.64516129,0.332470543,0.38832485,0.0825,0.1875
10801,0.225,0.225,0.333333333,0.055555556,0.166666667,0.833333333,0.369767132,0.371318862,0.039583333,0.075
10802,0.4125,0.425,0.121212121,0,0.151515152,0.848484848,0.343926692,0.394935629,0.0875,0.3125
10803,0.225,0.4,0.333333333,0,0.166666667,0.833333333,0.26160346,0.218875749,0.05625,0.1875
10804,0.4375,0.4375,0.2,0.057142857,0.085714286,0.914285714,0.323418306,0.241035928,0.064285714,0.2875
10805,0.4125,0.4625,0.121212121,0,0.181818182,0.818181818,0.331268372,0.393797904,0.09,0.2625
10806,0.3375,0.325,0.074074074,0.037037037,0.185185185,0.814814815,0.355245065,0.120682635,0.1125,0.2625
10807,0.4125,0.4,0.121212121,0.03030303,0.181818182,0.818181818,0.325160588,0.30025,0.0825,0.2375
10808,0.5375,0.525,0.162790698,0.093023256,0.093023256,0.906976744,0.301866035,0.374023952,0.089583333,0.3375
10809,0.525,0.5125,0.261904762,0,0.023809524,0.976190476,0.29675221,0.372693114,0.047727273,0.2125
10810,0.525,0.5125,0.166666667,0.023809524,0.166666667,0.833333333,0.299712005,0.304317365,0.065625,0.3
10811,0.625,0.6375,0.14,0.08,0.32,0.68,0.268701796,0.364088323,0.092857143,0.325
10812,0.575,0.5625,0.173913043,0.02173913,0.260869565,0.739130435,0.282434262,0.312139222,0.063888889,0.125
10813,0.6,0.625,0.166666667,0,0.291666667,0.708333333,0.26874002,0.234371257,0.070833333,0.25
10814,0.6375,0.625,0.254901961,0.078431373,0.117647059,0.882352941,0.262914172,0.282342814,0.045535714,0.1875
10815,0.7375,0.725,0.118644068,0.033898305,0.372881356,0.627118644,0.221207754,0.142037425,0.0921875,0.2875
10816,0.5875,0.575,0.14893617,0.021276596,0.255319149,0.744680851,0.266739712,0.269661677,0.0734375,0.275
10817,0.5625,0.55,0.133333333,0.066666667,0.288888889,0.711111111,0.269807053,0.365266467,0.080357143,0.225
10818,0.5625,0.55,0.2,0.044444444,0.177777778,0.822222222,0.274491018,0.235390719,0.05625,0.275
10819,0.5875,0.575,0.191489362,0.085106383,0.127659574,0.872340426,0.279141292,0.236128743,0.05875,0.1625
10820,0.5875,0.575,0.170212766,0.042553191,0.212765957,0.787234043,0.265238884,0.343013473,0.0734375,0.275
10821,0.5875,0.5875,0.212765957,0.042553191,0.14893617,0.85106383,0.267468467,0.15266018,0.054545455,0.2875
10822,0.6125,0.6375,0.224489796,0.06122449,0.142857143,0.857142857,0.261527557,0.155443114,0.051041667,0.1125
10823,0.6625,0.65,0.245283019,0.056603774,0.132075472,0.867924528,0.239783075,0.148305389,0.047321429,0.2375
10824,0.675,0.6625,0.185185185,0.092592593,0.259259259,0.740740741,0.253606121,0.233889222,0.061363636,0.15
10825,0.65,0.6375,0.326923077,0.038461538,0.153846154,0.846153846,0.249818056,0.209041916,0.036111111,0.225
10826,0.7125,0.7125,0.210526316,0.035087719,0.228070175,0.771929825,0.234896523,0.229230539,0.055769231,0.175
10827,0.7125,0.7125,0.192982456,0.01754386,0.192982456,0.807017544,0.235144448,0.228754491,0.060416667,0.175
10828,0.6,0.5875,0.354166667,0.041666667,0.083333333,0.916666667,0.264234032,0.161956587,0.033333333,0.1125
10829,0.5375,0.525,0.325581395,0.046511628,0.11627907,0.88372093,0.289146358,0.300258982,0.035833333,0.1375
10830,0.5,0.4875,0.2,0.125,0.15,0.85,0.305685629,0.382202096,0.0625,0.125
10831,0.6875,0.725,0.145454545,0.036363636,0.090909091,0.909090909,0.250170931,0.161956587,0.080555556,0.3125
10832,0.55,0.5375,0.25,0.022727273,0.090909091,0.909090909,0.297076756,0.244926647,0.05,0.325
10833,0.3875,0.425,0.193548387,0,0.193548387,0.806451613,0.33427854,0.386510479,0.060714286,0.225
10834,0.525,0.6125,0.238095238,0.023809524,0.142857143,0.857142857,0.282500713,0.223919162,0.047727273,0.25
10835,0.0125,0,0,0,0,1,0.000239521,0.000239521,0.0125,0.0125
10840,0.0125,0,0,0,0,1,0.000239521,0.00011976,0.0125,0.0125
10882,0.025,0.0625,0,0,1,0,0.152035928,0.315669162,0.075,0.075
10935,0.0625,0.05,0,0,0,1,0.000311377,0.000244012,0.0625,0.0625
10943,0.05,0.15,0,0,0.25,0.75,0.040269461,0.000142216,0.1625,0.1625
10969,0.3125,0.3125,0.2,0.04,0.12,0.88,0.342476647,0.380456587,0.065,0.225
10970,0.0125,0,0,0,1,0,0.44742515,0.315669162,0.0125,0.0125
10971,0.0375,0.025,0.666666667,0,0,1,0.41245509,0.327947605,0.0375,0.0375
10972,0.1,0.3125,0.25,0.125,0.375,0.625,0.293712575,0.32557485,0.05625,0.075
10973,0.3125,0.35,0.12,0.08,0.52,0.48,0.341820359,0.361115269,0.090625,0.1625
10974,0.3625,0.35,0.24137931,0.103448276,0.172413793,0.827586207,0.351707619,0.392332335,0.051785714,0.1125
10975,0.4625,0.4625,0.216216216,0.054054054,0.081081081,0.918918919,0.315792199,0.383991018,0.059375,0.275
10976,0.475,0.4625,0.184210526,0.052631579,0.078947368,0.921052632,0.314765206,0.292836826,0.067857143,0.3375
10977,0.3875,0.3875,0.290322581,0.064516129,0.193548387,0.806451613,0.268645934,0.210422156,0.03875,0.1125
10978,0.5625,0.575,0.177777778,0.066666667,0.155555556,0.844444444,0.287536926,0.232817365,0.0625,0.3125
10979,0.5375,0.525,0.23255814,0.069767442,0.069767442,0.930232558,0.28601309,0.359973054,0.059722222,0.1375
10980,0.575,0.5625,0.239130435,0.02173913,0.043478261,0.956521739,0.268086436,0.242687126,0.052272727,0.225
10981,0.55,0.5375,0.159090909,0.090909091,0.204545455,0.795454545,0.293701688,0.381964072,0.078571429,0.1875
10982,0.7125,0.7,0.245614035,0.01754386,0.228070175,0.771929825,0.22528627,0.141453593,0.0475,0.25
10983,0.6375,0.625,0.235294118,0.058823529,0.098039216,0.901960784,0.247016555,0.235860778,0.049038462,0.2375
10984,0.6,0.5875,0.1875,0.041666667,0.083333333,0.916666667,0.256896208,0.235504491,0.066666667,0.2
10985,0.575,0.5625,0.152173913,0.043478261,0.217391304,0.782608696,0.280562354,0.379137725,0.071875,0.1625
10986,0.7125,0.7375,0.175438596,0.035087719,0.245614035,0.754385965,0.237409392,0.231522455,0.068181818,0.3125
10987,0.675,0.7,0.185185185,0.037037037,0.203703704,0.796296296,0.253632735,0.304037425,0.064772727,0.3125
10988,0.625,0.6125,0.24,0.02,0.18,0.82,0.25359521,0.323167665,0.052083333,0.3
10989,0.625,0.6375,0.22,0.02,0.16,0.84,0.255705389,0.284124251,0.054166667,0.2625
10990,0.7375,0.725,0.169491525,0.084745763,0.254237288,0.745762712,0.222271389,0.232943114,0.067045455,0.1625
10991,0.65,0.7375,0.288461538,0.057692308,0.153846154,0.846153846,0.249274528,0.228422156,0.046875,0.225
10992,0.575,0.5625,0.217391304,0.02173913,0.130434783,0.869565217,0.287263733,0.369314371,0.0575,0.2125
10993,0.65,0.65,0.153846154,0.057692308,0.192307692,0.807692308,0.253576693,0.156601796,0.072222222,0.1875
10994,0.5875,0.575,0.14893617,0.042553191,0.29787234,0.70212766,0.272974901,0.384917665,0.0734375,0.225
10995,0.625,0.6125,0.2,0.06,0.12,0.88,0.260047904,0.333330838,0.0625,0.175
10996,0.675,0.6625,0.333333333,0.037037037,0.037037037,0.962962963,0.239831448,0.155991018,0.035526316,0.275
10997,0.6375,0.65,0.098039216,0.078431373,0.294117647,0.705882353,0.249641893,0.147696108,0.110416667,0.25
10998,0.625,0.6125,0.22,0.12,0.14,0.86,0.257190419,0.233706587,0.052083333,0.125
10999,0.6,0.6,0.291666667,0,0.083333333,0.916666667,0.275903194,0.358459581,0.04375,0.3
11000,0.55,0.5375,0.295454545,0.022727273,0.090909091,0.909090909,0.278391399,0.348923653,0.042307692,0.1375
11001,0.5875,0.625,0.106382979,0.063829787,0.212765957,0.787234043,0.280002548,0.306754491,0.10625,0.3375
11002,0.5625,0.55,0.222222222,0.044444444,0.155555556,0.844444444,0.288758483,0.379684132,0.051136364,0.3625
11003,0.325,0.3125,0.230769231,0.153846154,0.192307692,0.807692308,0.364739751,0.385767964,0.065,0.1
11004,0.4,0.3875,0.15625,0.03125,0.21875,0.78125,0.335441617,0.395202096,0.08,0.15
11005,0.475,0.4625,0.236842105,0,0,1,0.314327135,0.376958084,0.059375,0.275
11006,0.35,0.3375,0.142857143,0,0,1,0.374516681,0.40097006,0.116666667,0.2875
11007,0.2125,0.2625,0.294117647,0,0.470588235,0.529411765,0.244064812,0.325124251,0.045833333,0.1
11028,0.025,0.0125,0,0,0,1,0.000239521,0.000151198,0.025,0.025
11097,0.05,0.0375,0,0,0,1,0.000239521,0.000239521,0.05,0.05
11124,0.025,0.0125,0,0,0,1,0.000239521,0.000239521,0.025,0.025
11127,0.05,0.0375,0.5,0,0.25,0.75,0.408502994,0.325708084,0.025,0.0375
11129,0.175,0.1875,0.357142857,0,0.142857143,0.857142857,0.304525235,0.251233533,0.029166667,0.0625
11137,0.1375,0.1375,0.363636364,0.181818182,0.272727273,0.727272727,0.351181274,0.349785928,0.05,0.05
11138,0.125,0.2,0.3,0.1,0.2,0.8,0.388946108,0.348643713,0.041666667,0.0875
11140,0.025,0.0125,0,0,1,0,0.148922156,0.315669162,0.025,0.025
11141,0.225,0.2375,0.277777778,0.055555556,0.111111111,0.888888889,0.395688623,0.375362275,0.05625,0.1125
11142,0.2,0.2125,0.1875,0.3125,0.1875,0.8125,0.413143713,0.379191617,0.10625,0.15
11143,0.25,0.3125,0.2,0,0.45,0.55,0.329281437,0.353639222,0.0625,0.1
11144,0.325,0.3875,0.307692308,0.038461538,0.115384615,0.884615385,0.355366191,0.363019461,0.057142857,0.125
11145,0.4875,0.525,0.179487179,0.051282051,0.179487179,0.820512821,0.299345924,0.378797904,0.0609375,0.2375
11146,0.3375,0.425,0.111111111,0,0.296296296,0.703703704,0.351239743,0.38910479,0.1,0.1625
11147,0.5375,0.525,0.162790698,0,0.162790698,0.837209302,0.293463306,0.382908683,0.0671875,0.2875
11148,0.5,0.5125,0.3,0.05,0.025,0.975,0.296532934,0.248865269,0.040384615,0.3125
11149,0.6375,0.65,0.274509804,0.019607843,0.117647059,0.882352941,0.258872843,0.297576347,0.044166667,0.15
11150,0.7375,0.725,0.203389831,0.084745763,0.220338983,0.779661017,0.224479854,0.150112275,0.056730769,0.2625
11151,0.65,0.6375,0.230769231,0.019230769,0.096153846,0.903846154,0.251722708,0.222994012,0.05,0.2625
