Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
11843,0.6,0.6,0.375,0.104166667,0.1875,0.8125,0.164661501,0.182315849,0.033333333,0.075
11844,0.575,0.6375,0.282608696,0.108695652,0.391304348,0.608695652,0.154669998,0.179197515,0.046428571,0.1125
11845,0.5375,0.525,0.372093023,0.162790698,0.186046512,0.813953488,0.195268293,0.308321308,0.03359375,0.125
11846,0.55,0.5375,0.340909091,0.045454545,0.090909091,0.909090909,0.20375261,0.249162379,0.036666667,0.15
11847,0.525,0.5125,0.19047619,0.119047619,0.238095238,0.761904762,0.199738272,0.334574602,0.065625,0.1625
11848,0.525,0.525,0.333333333,0.095238095,0.238095238,0.761904762,0.174978637,0.218134333,0.035833333,0.1375
11849,0.5375,0.525,0.255813953,0.162790698,0.23255814,0.76744186,0.198682686,0.316476346,0.044791667,0.2125
11850,0.5,0.4875,0.3,0.075,0.2,0.8,0.199052579,0.330965303,0.038461538,0.0875
11851,0.525,0.55,0.285714286,0.047619048,0.19047619,0.80952381,0.189723273,0.314129753,0.040384615,0.1125
11852,0.55,0.5375,0.454545455,0.022727273,0.272727273,0.727272727,0.182516912,0.29911689,0.026190476,0.05
11853,0.525,0.525,0.214285714,0.19047619,0.261904762,0.738095238,0.179582788,0.305348852,0.05375,0.175
11854,0.6375,0.625,0.274509804,0.098039216,0.37254902,0.62745098,0.16739867,0.088913289,0.0425,0.1875
11855,0.7,0.6875,0.375,0.053571429,0.107142857,0.892857143,0.155481957,0.177064249,0.031818182,0.075
11856,0.575,0.625,0.217391304,0.065217391,0.195652174,0.804347826,0.195772204,0.257370749,0.057954545,0.1375
11857,0.5625,0.5625,0.288888889,0.066666667,0.133333333,0.866666667,0.200532619,0.241752416,0.040178571,0.1375
11858,0.5625,0.55,0.355555556,0.066666667,0.2,0.8,0.184241714,0.301918371,0.03515625,0.075
11859,0.6125,0.6,0.346938776,0.040816327,0.081632653,0.918367347,0.180170098,0.234000502,0.036029412,0.2
11860,0.525,0.5125,0.214285714,0.095238095,0.261904762,0.738095238,0.200694357,0.330309637,0.0525,0.2125
11861,0.575,0.575,0.326086957,0.065217391,0.086956522,0.913043478,0.192637776,0.241750847,0.039166667,0.2125
11862,0.525,0.5125,0.19047619,0.119047619,0.285714286,0.714285714,0.193018781,0.23320837,0.058333333,0.2125
11863,0.425,0.425,0.323529412,0.088235294,0.294117647,0.705882353,0.190203952,0.313124294,0.038636364,0.0875
11864,0.35,0.375,0.25,0.035714286,0.321428571,0.678571429,0.21186114,0.240307755,0.0484375,0.1125
11865,0.4375,0.45,0.114285714,0.085714286,0.457142857,0.542857143,0.197881075,0.345857385,0.0925,0.2125
11866,0.1625,0.35,0.230769231,0.153846154,0.307692308,0.692307692,0.235856251,0.334569896,0.04375,0.0875
11867,0.3625,0.375,0.275862069,0.103448276,0.275862069,0.724137931,0.222344343,0.338292132,0.040277778,0.075
11896,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
11922,0.0125,0,0,0,1,0,0.225122349,0.31668183,0.0125,0.0125
11938,0.025,0.0125,0,0,1,0,0.176998369,0.31668183,0.025,0.025
11960,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
11971,0.0625,0.05,0,0,0,1,0.000250973,0.000153721,0.0625,0.0625
11978,0.0625,0.0625,0,0,0,1,0.000250973,0.000250973,0.075,0.075
12002,0.05,0.075,0,0,1,0,0.231365291,0.31668183,0.0875,0.0875
12003,0.1625,0.3125,0.384615385,0,0.384615385,0.615384615,0.226483392,0.325614883,0.03125,0.0625
12004,0.375,0.3625,0.166666667,0.133333333,0.266666667,0.733333333,0.226690927,0.247706739,0.075,0.175
12005,0.425,0.4125,0.323529412,0.058823529,0.323529412,0.676470588,0.202110384,0.24368961,0.035416667,0.0875
12006,0.5125,0.5,0.268292683,0.024390244,0.12195122,0.87804878,0.180458423,0.187194127,0.042708333,0.1375
12007,0.45,0.4375,0.194444444,0.055555556,0.527777778,0.472222222,0.191669804,0.310269482,0.05625,0.125
12008,0.575,0.7625,0.217391304,0.043478261,0.304347826,0.695652174,0.161888186,0.160931422,0.069318182,0.3
12009,0.525,0.55,0.404761905,0.023809524,0.380952381,0.619047619,0.190816796,0.293968817,0.033088235,0.1125
12010,0.45,0.4875,0.138888889,0.083333333,0.444444444,0.555555556,0.19509279,0.33200527,0.083333333,0.15
12011,0.55,0.5375,0.363636364,0.068181818,0.181818182,0.818181818,0.178230416,0.221596185,0.034375,0.1
12012,0.5375,0.525,0.302325581,0.11627907,0.348837209,0.651162791,0.188643785,0.219913101,0.038392857,0.15
12013,0.5875,0.575,0.170212766,0.106382979,0.29787234,0.70212766,0.18384538,0.321241687,0.065277778,0.25
12014,0.4625,0.5625,0.162162162,0.081081081,0.324324324,0.675675676,0.19722031,0.190394027,0.069642857,0.2125
12015,0.55,0.5375,0.159090909,0.090909091,0.409090909,0.590909091,0.192658483,0.191710064,0.06875,0.15
12016,0.5875,0.575,0.361702128,0.063829787,0.170212766,0.829787234,0.180070112,0.305941774,0.032638889,0.0875
12017,0.575,0.5625,0.326086957,0.086956522,0.108695652,0.891304348,0.181027569,0.099687853,0.0359375,0.15
12018,0.525,0.5125,0.238095238,0.071428571,0.30952381,0.69047619,0.179717238,0.190900678,0.0525,0.1875
12019,0.6,0.5875,0.291666667,0.083333333,0.104166667,0.895833333,0.180457084,0.286747082,0.042857143,0.2
12020,0.4875,0.525,0.102564103,0.076923077,0.333333333,0.666666667,0.197074561,0.248034571,0.1075,0.225
12021,0.6375,0.6625,0.235294118,0.058823529,0.254901961,0.745098039,0.166446451,0.088469381,0.051923077,0.125
12022,0.525,0.5125,0.214285714,0.095238095,0.119047619,0.880952381,0.192277815,0.248956895,0.0525,0.225
12023,0.5,0.4875,0.225,0.175,0.225,0.775,0.199435312,0.319599385,0.055555556,0.175
12024,0.675,0.6625,0.222222222,0.092592593,0.333333333,0.666666667,0.151671059,0.163797214,0.051923077,0.125
12025,0.5375,0.525,0.093023256,0.069767442,0.418604651,0.581395349,0.1798043,0.232009976,0.1075,0.1625
12026,0.4625,0.4625,0.216216216,0.081081081,0.27027027,0.72972973,0.197237267,0.232767599,0.052777778,0.1375
12027,0.6625,0.675,0.264150943,0.094339623,0.150943396,0.849056604,0.156280114,0.183246016,0.048214286,0.225
12028,0.6625,0.6625,0.169811321,0.094339623,0.320754717,0.679245283,0.161543434,0.088643494,0.0675,0.2125
12029,0.525,0.5125,0.214285714,0.142857143,0.166666667,0.833333333,0.179304926,0.202804618,0.058333333,0.1625
12030,0.55,0.5375,0.295454545,0.136363636,0.136363636,0.863636364,0.187276834,0.300001569,0.045833333,0.15
12031,0.4875,0.475,0.282051282,0.025641026,0.179487179,0.820512821,0.19968725,0.330874326,0.040625,0.0875
12032,0.5875,0.5875,0.382978723,0.106382979,0.14893617,0.85106383,0.175843628,0.185903187,0.031578947,0.0875
12033,0.55,0.5375,0.272727273,0.068181818,0.090909091,0.909090909,0.18443343,0.228772431,0.045833333,0.2375
12034,0.6125,0.625,0.163265306,0.040816327,0.224489796,0.775510204,0.185571129,0.253446166,0.070833333,0.225
12035,0.4,0.3875,0.15625,0.0625,0.53125,0.46875,0.191970448,0.21748651,0.066666667,0.125
12036,0.1875,0.1875,0.133333333,0,0.4,0.6,0.229848998,0.335114192,0.1,0.1125
12037,0.3375,0.3375,0.148148148,0.185185185,0.592592593,0.407407407,0.21531583,0.343311582,0.0875,0.15
12038,0.35,0.6375,0.321428571,0.107142857,0.25,0.75,0.188077013,0.055502572,0.04875,0.1875
12056,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12064,0.0375,0.0625,0,0,0,1,0.000250973,0.000155289,0.075,0.075
12065,0.0375,0.1375,0,0,0.333333333,0.666666667,0.000250973,0.000250973,0.15,0.15
12092,0.0625,0.125,0,0,0.2,0.8,0.054686912,0.000250973,0.1375,0.1375
12108,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12117,0.0125,0,0,0,0,1,0.000250973,0.000166269,0.0125,0.0125
12118,0.0625,0.05,0,0,0,1,0.000250973,0.000250973,0.0625,0.0625
12129,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12143,0.025,0.025,0,0,1,0,0.195193876,0.31668183,0.0375,0.0375
12155,0.075,0.0625,0,0,0,1,0.000250973,0.000250973,0.075,0.075
12156,0.025,0.0125,0,0,1,0,0.207679759,0.31668183,0.025,0.025
12159,0.0125,0,0,0,1,0,0.249090225,0.31668183,0.0125,0.0125
12161,0.075,0.1875,0,0,1,0,0.234701134,0.31668183,0.2,0.2
12172,0.125,0.15,0.4,0,0.1,0.9,0.258401305,0.332163697,0.03125,0.0625
12173,0.075,0.0625,0,0,0,1,0.000250973,0.000250973,0.075,0.075
12174,0.3,0.3875,0.208333333,0.041666667,0.458333333,0.541666667,0.226335383,0.333669532,0.066666667,0.1625
12175,0.175,0.2375,0.285714286,0.071428571,0.285714286,0.714285714,0.188955417,0.166412034,0.04375,0.075
12176,0.4375,0.475,0.2,0.057142857,0.485714286,0.514285714,0.184644067,0.192804932,0.0546875,0.225
12177,0.4375,0.45,0.2,0,0.571428571,0.428571429,0.163096284,0.174167085,0.0578125,0.1875
12178,0.6875,0.7125,0.272727273,0.072727273,0.345454545,0.654545455,0.155297231,0.090991655,0.0453125,0.1375
12179,0.7125,0.7,0.245614035,0.052631579,0.140350877,0.859649123,0.160404462,0.102765403,0.0475,0.1875
12180,0.4625,0.45,0.297297297,0.027027027,0.189189189,0.810810811,0.187605349,0.316352428,0.038541667,0.2
12181,0.525,0.5125,0.261904762,0.119047619,0.285714286,0.714285714,0.194748699,0.331071966,0.04375,0.1625
12182,0.525,0.5125,0.404761905,0.023809524,0.119047619,0.880952381,0.200987159,0.098851801,0.029166667,0.0875
12183,0.55,0.55,0.295454545,0.090909091,0.295454545,0.704545455,0.172346821,0.177715209,0.043269231,0.1
12184,0.6125,0.8375,0.244897959,0.081632653,0.346938776,0.653061224,0.163915786,0.075277638,0.065384615,0.3625
12185,0.5375,0.525,0.418604651,0.139534884,0.23255814,0.76744186,0.189317909,0.317557096,0.029861111,0.0625
12186,0.525,0.5125,0.428571429,0,0.071428571,0.928571429,0.187975429,0.306045301,0.029166667,0.075
12187,0.625,0.6125,0.42,0.08,0.14,0.86,0.175427281,0.213605848,0.029761905,0.15
12188,0.5375,0.525,0.279069767,0.069767442,0.209302326,0.790697674,0.194885997,0.247755365,0.041346154,0.175
12189,0.525,0.525,0.214285714,0.047619048,0.285714286,0.714285714,0.195824295,0.323263584,0.05375,0.1
12190,0.5,0.4875,0.25,0.075,0.175,0.825,0.203002259,0.322062053,0.045454545,0.25
12191,0.475,0.4625,0.236842105,0.105263158,0.210526316,0.789473684,0.211619367,0.335463985,0.052777778,0.15
12192,0.5625,0.6,0.244444444,0.022222222,0.2,0.8,0.175184395,0.176648576,0.051041667,0.175
12193,0.5625,0.55,0.355555556,0.088888889,0.2,0.8,0.183131858,0.308587966,0.03515625,0.1125
12194,0.575,0.575,0.326086957,0.108695652,0.173913043,0.826086957,0.182064194,0.300873698,0.039166667,0.0875
12195,0.7,0.7125,0.285714286,0.107142857,0.357142857,0.642857143,0.158784934,0.178248526,0.041911765,0.175
12196,0.5375,0.525,0.348837209,0.069767442,0.093023256,0.906976744,0.187531919,0.227258753,0.035833333,0.125
12197,0.5875,0.725,0.276595745,0.14893617,0.14893617,0.85106383,0.183605087,0.099993726,0.041964286,0.125
12198,0.5625,0.55,0.333333333,0.088888889,0.266666667,0.733333333,0.186316421,0.312804304,0.03515625,0.1
12199,0.6,0.5875,0.3125,0.104166667,0.229166667,0.770833333,0.170277011,0.174168654,0.04,0.15
12200,0.5625,0.575,0.244444444,0.066666667,0.133333333,0.866666667,0.188611425,0.31247804,0.047916667,0.2125
12201,0.525,0.5125,0.380952381,0.023809524,0.095238095,0.904761905,0.180915333,0.294304492,0.035,0.075
12202,0.5875,0.575,0.191489362,0.085106383,0.234042553,0.765957447,0.181642695,0.294196261,0.065277778,0.1625
12203,0.575,0.5625,0.304347826,0.108695652,0.239130435,0.760869565,0.177647624,0.229735538,0.038333333,0.125
12204,0.475,0.4625,0.131578947,0.026315789,0.368421053,0.631578947,0.207124978,0.23784195,0.079166667,0.15
12205,0.4875,0.4875,0.179487179,0.051282051,0.025641026,0.974358974,0.208458417,0.320833856,0.083333333,0.2
12206,0.5125,0.5,0.317073171,0.073170732,0.12195122,0.87804878,0.181217462,0.298420442,0.039423077,0.1
12207,0.4,0.4,0.15625,0.0625,0.46875,0.53125,0.199581974,0.186295332,0.0825,0.15
12208,0.45,0.4625,0.25,0.166666667,0.222222222,0.777777778,0.205922951,0.183688355,0.0475,0.125
12209,0.4625,0.45,0.351351351,0.081081081,0.243243243,0.756756757,0.214496715,0.096022086,0.033035714,0.0875
12210,0.3625,0.425,0.344827586,0.034482759,0.344827586,0.655172414,0.195832125,0.16257686,0.039772727,0.1375
12211,0.3625,0.35,0.24137931,0.137931034,0.137931034,0.862068966,0.193183933,0.313293701,0.060416667,0.1
12254,0.0125,0,0,0,0,1,0.000250973,0.000125486,0.0125,0.0125
12256,0.0375,0.025,0,0,0,1,0.000250973,0.000250973,0.0375,0.0375
12272,0.225,0.2125,0,0,0,1,0.000250973,0.000250973,0.225,0.225
12285,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12298,0.1625,0.2,0.153846154,0.076923077,0.230769231,0.769230769,0.142455863,0.01685751,0.070833333,0.1125
12306,0.0875,0.1375,0.428571429,0,0.428571429,0.571428571,0.265995016,0.324913728,0.0375,0.0875
12309,0.025,0.0125,0,0,0,1,0.000250973,0.000196072,0.025,0.025
12314,0.05,0.0375,0,0,0,1,0.000250973,0.000250973,0.05,0.05
12315,0.0875,0.075,0,0,0,1,0.000250973,0.000149015,0.0875,0.0875
12322,0.05,0.0375,0,0,0.25,0.75,0.081911156,0.000250973,0.05,0.05
12329,0.25,0.3,0.5,0.05,0.05,0.95,0.206443719,0.32565096,0.03125,0.1
12335,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12337,0.025,0.0125,0,0,1,0,0.302233655,0.31668183,0.025,0.025
12343,0.0125,0,0,0,1,0,0.168779019,0.31668183,0.0125,0.0125
12344,0.075,0.0625,0,0,0.666666667,0.333333333,0.006713515,0.000152152,0.075,0.075
12346,0.3125,0.3125,0.12,0.08,0.44,0.56,0.233319112,0.347085582,0.108333333,0.1625
12347,0.25,0.25,0.25,0.1,0.3,0.7,0.229796712,0.338288995,0.0525,0.0875
12348,0.5,0.4875,0.3,0.05,0.15,0.85,0.202638349,0.227726189,0.041666667,0.15
12349,0.6375,0.65,0.37254902,0.058823529,0.156862745,0.843137255,0.177535991,0.125403125,0.033125,0.1
12350,0.5375,0.525,0.209302326,0.046511628,0.302325581,0.697674419,0.196852921,0.187970573,0.05375,0.1625
12351,0.525,0.5125,0.238095238,0.071428571,0.214285714,0.785714286,0.197165803,0.231128435,0.047727273,0.125
12352,0.675,0.6625,0.240740741,0.111111111,0.185185185,0.814814815,0.16958306,0.186166708,0.048214286,0.1875
12353,0.475,0.475,0.210526316,0.052631579,0.157894737,0.842105263,0.208574674,0.339237985,0.0609375,0.15
12354,0.775,0.7625,0.274193548,0.064516129,0.241935484,0.758064516,0.130772874,0.081933116,0.043055556,0.1125
12355,0.6125,0.6,0.224489796,0.06122449,0.428571429,0.571428571,0.170971187,0.076468189,0.051041667,0.15
12356,0.5625,0.55,0.422222222,0.088888889,0.177777778,0.822222222,0.182621547,0.29738518,0.029605263,0.0875
12357,0.6,0.5875,0.25,0.083333333,0.354166667,0.645833333,0.172632493,0.271215021,0.05,0.1125
12358,0.625,0.625,0.22,0.08,0.26,0.74,0.163957837,0.084612247,0.053125,0.1125
12359,0.675,0.675,0.351851852,0.12962963,0.185185185,0.814814815,0.164226656,0.105533944,0.034375,0.175
12360,0.575,0.5625,0.347826087,0.086956522,0.152173913,0.847826087,0.178774272,0.198525536,0.033823529,0.1125
12361,0.525,0.5125,0.19047619,0.047619048,0.285714286,0.714285714,0.182687079,0.212793324,0.058333333,0.1375
12362,0.7375,0.7375,0.271186441,0.13559322,0.305084746,0.694915254,0.146680676,0.098994541,0.044117647,0.15
12363,0.5375,0.55,0.279069767,0.093023256,0.139534884,0.860465116,0.192574715,0.312300791,0.044791667,0.2125
12364,0.525,0.5125,0.357142857,0.095238095,0.142857143,0.857142857,0.186463618,0.300541159,0.0375,0.1375
12365,0.6375,0.625,0.333333333,0.019607843,0.235294118,0.764705882,0.174101112,0.177843832,0.035416667,0.1375
12366,0.5875,0.575,0.255319149,0.191489362,0.234042553,0.765957447,0.178852628,0.187297653,0.045192308,0.2
12367,0.625,0.6125,0.34,0.04,0.14,0.86,0.168186724,0.175346656,0.036764706,0.2125
12368,0.575,0.5625,0.304347826,0.065217391,0.195652174,0.804347826,0.180143709,0.317704543,0.038333333,0.1125
12369,0.65,0.6375,0.25,0.115384615,0.211538462,0.788461538,0.151387106,0.089052892,0.046428571,0.1375
12370,0.5625,0.55,0.244444444,0.111111111,0.222222222,0.777777778,0.197414983,0.110467123,0.046875,0.225
12371,0.625,0.6125,0.34,0.08,0.14,0.86,0.163064374,0.201548187,0.034722222,0.125
12372,0.6,0.5875,0.145833333,0.145833333,0.291666667,0.708333333,0.171913561,0.176057222,0.085714286,0.2375
12373,0.5875,0.575,0.340425532,0.063829787,0.14893617,0.85106383,0.167265174,0.090963421,0.034558824,0.075
12374,0.6,0.5875,0.229166667,0.0625,0.375,0.625,0.165171289,0.21739867,0.05,0.0875
12375,0.525,0.5125,0.214285714,0.071428571,0.285714286,0.714285714,0.187942563,0.097254988,0.0525,0.1625
12376,0.625,0.625,0.4,0.1,0.18,0.82,0.169730205,0.178220291,0.030357143,0.1
12377,0.6,0.5875,0.333333333,0.083333333,0.145833333,0.854166667,0.178501589,0.182137031,0.035294118,0.1625
12378,0.35,0.375,0.214285714,0.071428571,0.357142857,0.642857143,0.213586577,0.344602522,0.055357143,0.125
12379,0.5375,0.625,0.279069767,0.11627907,0.186046512,0.813953488,0.191462849,0.319765654,0.046153846,0.1
12380,0.0125,0,0,0,1,0,0.20127996,0.31668183,0.0125,0.0125
12381,0.3625,0.375,0.24137931,0.068965517,0.172413793,0.827586207,0.227536878,0.335285168,0.051785714,0.1375
12382,0.3375,0.325,0.148148148,0.111111111,0.185185185,0.814814815,0.233548519,0.349758439,0.084375,0.1625
12383,0.025,0.0125,0,0,1,0,0.2073033,0.31668183,0.025,0.025
12402,0.0375,0.0375,0,0,1,0,0.197222571,0.31668183,0.05,0.05
12418,0.025,0.025,0,0,0,1,0.000250973,0.000250973,0.0375,0.0375
12421,0.0125,0,0,0,1,0,0.108922073,0.31668183,0.0125,0.0125
12423,0.1125,0.1125,0,0,0,1,0.000250973,0.000250973,0.125,0.125
12433,0.0125,0,0,0,1,0,0.20127996,0.31668183,0.0125,0.0125
12436,0.0375,0.0375,0,0,0,1,0.000292801,0.000250973,0.05,0.05
12468,0.025,0.0125,0,0,0,1,0.000250973,0.000250973,0.025,0.025
12471,0.0125,0,0,0,1,0,0.194754674,0.31668183,0.0125,0.0125
12475,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12491,0.0625,0.05,0,0,0,1,0.000250973,0.000159995,0.0625,0.0625
12502,0.075,0.15,0.333333333,0,0.166666667,0.833333333,0.259401012,0.327064249,0.0375,0.0625
12504,0.1,0.1375,0,0,0,1,0.000250973,0.000163132,0.15,0.15
12506,0.05,0.0375,0,0,0,1,0.000250973,0.000250973,0.05,0.05
12507,0.0125,0,0,0,1,0,0.198017317,0.31668183,0.0125,0.0125
12515,0.25,0.2375,0.15,0.05,0.45,0.55,0.226320743,0.334061676,0.083333333,0.1125
12516,0.1375,0.2875,0.181818182,0,0.454545455,0.545454545,0.171334375,0.216896725,0.054166667,0.0625
12517,0.475,0.4625,0.157894737,0.157894737,0.236842105,0.763157895,0.203934985,0.326821119,0.067857143,0.2
12518,0.2875,0.2875,0.304347826,0.086956522,0.173913043,0.826086957,0.226911892,0.337117267,0.0359375,0.075
12519,0.3375,0.325,0.296296296,0,0.148148148,0.851851852,0.232944326,0.339027795,0.0421875,0.1625
12520,0.5125,0.5,0.365853659,0.024390244,0.219512195,0.780487805,0.18082876,0.30848444,0.03203125,0.1
12521,0.5,0.4875,0.25,0.075,0.2,0.8,0.203610867,0.180157485,0.045454545,0.2125
12522,0.6,0.5875,0.270833333,0.083333333,0.354166667,0.645833333,0.138845317,0.180259443,0.042857143,0.1375
12523,0.7125,0.75,0.263157895,0.070175439,0.210526316,0.789473684,0.153586375,0.099410215,0.04765625,0.1375
12524,0.625,0.725,0.16,0.12,0.24,0.76,0.167860459,0.089054461,0.081944444,0.275
12525,0.6875,0.7,0.272727273,0.072727273,0.181818182,0.818181818,0.1687813,0.098897289,0.04296875,0.175
12526,0.575,0.7625,0.239130435,0.043478261,0.217391304,0.782608696,0.174952397,0.16285293,0.064583333,0.325
12527,0.7375,0.7375,0.338983051,0.050847458,0.254237288,0.745762712,0.150715378,0.167150834,0.035714286,0.0875
12528,0.5125,0.5,0.317073171,0.048780488,0.219512195,0.780487805,0.183185453,0.312374514,0.036607143,0.1125
12529,0.7125,0.7,0.245614035,0,0.421052632,0.578947368,0.145522232,0.067260635,0.0475,0.1375
12530,0.65,0.6375,0.230769231,0.115384615,0.192307692,0.807692308,0.159734355,0.097504392,0.05,0.125
12531,0.6,0.5875,0.25,0.125,0.291666667,0.708333333,0.173181495,0.243164136,0.046153846,0.075
12532,0.55,0.5375,0.295454545,0.136363636,0.204545455,0.795454545,0.19792035,0.300045489,0.045833333,0.1875
12533,0.6,0.6,0.229166667,0.083333333,0.3125,0.6875,0.170904442,0.31819237,0.051041667,0.1875
12534,0.575,0.5625,0.217391304,0.173913043,0.195652174,0.804347826,0.180724765,0.29408646,0.0575,0.1875
12535,0.425,0.4625,0.176470588,0.088235294,0.294117647,0.705882353,0.215961852,0.251899548,0.067857143,0.1375
12536,0.6,0.6,0.333333333,0.041666667,0.166666667,0.833333333,0.170266554,0.27396317,0.03828125,0.15
12537,0.625,0.625,0.18,0.06,0.34,0.66,0.165609236,0.188165077,0.06375,0.175
12538,0.525,0.525,0.261904762,0.119047619,0.166666667,0.833333333,0.198142803,0.317462982,0.048863636,0.2875
12539,0.5625,0.575,0.355555556,0.088888889,0.177777778,0.822222222,0.18360034,0.291973585,0.033823529,0.075
12540,0.475,0.4625,0.157894737,0.078947368,0.289473684,0.710526316,0.193681437,0.241002635,0.067857143,0.15
12541,0.65,0.6375,0.365384615,0.019230769,0.192307692,0.807692308,0.163083873,0.189725813,0.034210526,0.125
12542,0.5875,0.6,0.255319149,0.085106383,0.425531915,0.574468085,0.165310792,0.075581943,0.047115385,0.175
12543,0.5375,0.525,0.255813953,0,0.372093023,0.627906977,0.167562094,0.201948174,0.044791667,0.0875
12544,0.625,0.6125,0.24,0.04,0.32,0.68,0.167544234,0.153714393,0.052083333,0.15
12545,0.6125,0.6125,0.285714286,0.102040816,0.183673469,0.816326531,0.169782909,0.192709248,0.041666667,0.125
12546,0.6375,0.625,0.156862745,0.058823529,0.37254902,0.62745098,0.181248908,0.177442276,0.070833333,0.175
12547,0.4875,0.4875,0.282051282,0.128205128,0.230769231,0.769230769,0.196295903,0.231202158,0.041666667,0.1875
12548,0.5375,0.525,0.302325581,0.069767442,0.162790698,0.837209302,0.188635031,0.201455641,0.041346154,0.175
12549,0.475,0.4625,0.131578947,0.105263158,0.210526316,0.789473684,0.207058932,0.263612122,0.079166667,0.2125
12550,0.6875,0.7375,0.327272727,0.018181818,0.236363636,0.763636364,0.155933789,0.185917305,0.036184211,0.125
12551,0.3625,0.375,0.172413793,0.103448276,0.206896552,0.793103448,0.220392815,0.343167273,0.064583333,0.15
12552,0.175,0.1625,0.214285714,0.071428571,0.214285714,0.785714286,0.228680781,0.332350358,0.04375,0.1125
12553,0.175,0.3875,0.142857143,0,0.785714286,0.214285714,0.184742664,0.322920065,0.083333333,0.2
12555,0.125,0.15,0,0,1,0,0.184452252,0.31668183,0.1625,0.1625
12594,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12597,0.025,0.0125,0,0,0,1,0.000250973,0.000145878,0.025,0.025
12602,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12605,0.0125,0,0,0,1,0,0.194754674,0.31668183,0.0125,0.0125
12609,0.0125,0,0,0,0,1,0.000250973,0.000250973,0.0125,0.0125
12612,0.025,0.0125,0,0,1,0,0.18465303,0.31668183,0.025,0.025
12619,0.05,0.0875,0,0,0,1,0.000250973,0.000250973,0.1,0.1
12648,0.0125,0,0,0,0,1,0.000376459,0.000307441,0.0125,0.0125
12658,0.0125,0,0,0,1,0,0.157610742,0.31668183,0.0125,0.0125
12663,0.025,0.0125,0,0,0,1,0.000250973,0.000250973,0.025,0.025
12675,0.025,0.1375,0,0,0.5,0.5,0.086083574,0.000250973,0.15,0.15
12676,0.0125,0,0,0,1,0,0.125486259,0.31668183,0.0125,0.0125
12680,0.0875,0.075,0.428571429,0.142857143,0.142857143,0.857142857,0.171163258,0.311259255,0.04375,0.05
12684,0.2,0.2625,0.5,0,0.1875,0.8125,0.208158175,0.328102648,0.034375,0.1125
12685,0.2375,0.225,0.421052632,0.052631579,0.210526316,0.789473684,0.225234626,0.329472017,0.0296875,0.05
12686,0.1625,0.1875,0.230769231,0,0.692307692,0.307692308,0.237670975,0.324430606,0.054166667,0.1125
12687,0.2,0.2125,0.25,0,0.5,0.5,0.208636592,0.324609424,0.045,0.075
12688,0.175,0.1875,0.214285714,0.071428571,0.428571429,0.571428571,0.205806428,0.232792697,0.05,0.1
12689,0.5625,0.575,0.2,0.066666667,0.266666667,0.733333333,0.183937759,0.287846656,0.065277778,0.2125
12690,0.55,0.5875,0.272727273,0.022727273,0.25,0.75,0.178264639,0.303995169,0.05,0.1125
12691,0.55,0.55,0.204545455,0.090909091,0.272727273,0.727272727,0.192635668,0.336160434,0.05625,0.225
12692,0.575,0.5625,0.239130435,0.086956522,0.282608696,0.717391304,0.181807766,0.3078774,0.047916667,0.0875
12693,0.6375,0.625,0.274509804,0.098039216,0.215686275,0.784313725,0.178030555,0.198815723,0.0425,0.1625
12694,0.5375,0.5375,0.186046512,0.162790698,0.255813953,0.744186047,0.199269261,0.323854938,0.059722222,0.1625
12695,0.6,0.5875,0.3125,0.041666667,0.1875,0.8125,0.178041473,0.220898168,0.0375,0.1
12696,0.6625,0.675,0.150943396,0.113207547,0.320754717,0.679245283,0.159881333,0.093360208,0.076388889,0.15
12697,0.5125,0.5,0.268292683,0.097560976,0.146341463,0.853658537,0.200695378,0.241597126,0.046590909,0.1625
12698,0.65,0.7375,0.192307692,0.019230769,0.519230769,0.480769231,0.159838123,0.056348036,0.068181818,0.1875
12699,0.55,0.5375,0.181818182,0.090909091,0.295454545,0.704545455,0.182970374,0.324195319,0.061111111,0.175
12700,0.625,0.625,0.22,0.24,0.3,0.7,0.173404442,0.197334986,0.053125,0.175
12701,0.7,0.6875,0.25,0.071428571,0.160714286,0.839285714,0.152961028,0.096511482,0.046666667,0.1875
12702,0.625,0.6375,0.18,0.04,0.32,0.68,0.171306312,0.184472644,0.065,0.125
12703,0.6,0.5875,0.375,0.0625,0.104166667,0.895833333,0.172397206,0.176388192,0.031578947,0.1375
12704,0.5875,0.575,0.468085106,0.042553191,0.127659574,0.872340426,0.174636824,0.287355691,0.026704545,0.0875
12705,0.6875,0.7,0.236363636,0.036363636,0.290909091,0.709090909,0.161416398,0.088267035,0.05,0.1875
