Individual,observed,time.span,switching,absence,visiting,homing,avg.group.size,avg.comm.size,avg.stay,max.stay
13806,0.04,0.06,0,0,1,0,0.215588118,0.378339743,0.07,0.07
13807,0.16,0.21,0.125,0,0.75,0.25,0.21625116,0.384231534,0.063333333,0.08
13808,0.15,0.17,0.4,0,0.2,0.8,0.197674933,0.248643416,0.026666667,0.05
13809,0.04,0.03,0.25,0,0.5,0.5,0.132475799,0.182518234,0.02,0.02
13810,0.08,0.1,0,0,0.375,0.625,0.087107148,0.000184326,0.11,0.11
13811,0.09,0.09,0.555555556,0,0,1,0.189703694,0.378286699,0.0225,0.03
13812,0.07,0.06,0.142857143,0,0.285714286,0.714285714,0.215602326,0.148319851,0.07,0.07
13814,0.01,0,0,0,0,1,0.000265217,0.000265217,0.01,0.01
13815,0.02,0.01,0,0,1,0,0.200238695,0.378339743,0.02,0.02
13816,0.03,0.02,0,0,1,0,0.239844406,0.378339743,0.03,0.03
13817,0.25,0.24,0.32,0,0.2,0.8,0.216830659,0.386638377,0.03125,0.1
13820,0.06,0.05,0.333333333,0,0.333333333,0.666666667,0.208150997,0.139912478,0.03,0.03
13821,0.07,0.06,0,0,1,0,0.205656696,0.378339743,0.07,0.07
13822,0.16,0.15,0.25,0.125,0.125,0.875,0.229321376,0.38902798,0.053333333,0.11
13823,0.04,0.16,0.25,0,0.25,0.75,0.009083676,0.000677629,0.085,0.16
13824,0.01,0,0,0,1,0,0.22649516,0.378339743,0.01,0.01
13826,0.03,0.02,0,0,0,1,0.000265217,0.000180347,0.03,0.03
13827,0.13,0.19,0.384615385,0,0.461538462,0.538461538,0.136066427,0.368802546,0.021666667,0.03
13832,0.05,0.04,0,0,1,0,0.133828405,0.378339743,0.05,0.05
13836,0.1,0.11,0,0,1,0,0.195928922,0.378339743,0.12,0.12
13837,0.01,0,0,0,1,0,0.304999337,0.378339743,0.01,0.01
13838,0.02,0.01,0,0,1,0,0.20647129,0.378339743,0.02,0.02
13841,0.08,0.1,0,0,0.875,0.125,0.223246254,0.0078902,0.11,0.11
13843,0.24,0.25,0.291666667,0.041666667,0.291666667,0.708333333,0.187740353,0.249368784,0.0325,0.08
13847,0.04,0.08,0,0,0.75,0.25,0.060436282,0.000171065,0.09,0.09
13848,0.05,0.05,0.4,0,0.4,0.6,0.149476197,0.154854794,0.016666667,0.02
13849,0.02,0.01,0,0,0,1,0.000265217,0.000265217,0.02,0.02
13850,0.05,0.04,0.6,0,0.2,0.8,0.213711709,0.380083543,0.016666667,0.02
13854,0.11,0.11,0.181818182,0.181818182,0.545454545,0.454545455,0.223155839,0.387652831,0.06,0.07
13860,0.06,0.08,0,0,1,0,0.191729656,0.378339743,0.09,0.09
13863,0.03,0.03,0,0,0,1,0.000265217,0.000265217,0.04,0.04
13867,0.14,0.14,0.214285714,0.142857143,0.5,0.5,0.201962604,0.238119613,0.0375,0.05
13870,0.2,0.19,0.4,0.1,0.25,0.75,0.219771914,0.390057022,0.022222222,0.07
13872,0.1,0.09,0.4,0,0.2,0.8,0.190041109,0.377814613,0.025,0.04
13874,0.1,0.09,0.4,0,0.3,0.7,0.17949874,0.236321443,0.025,0.05
13875,0.1,0.09,0.5,0.1,0.1,0.9,0.21450736,0.384037926,0.025,0.06
13876,0.09,0.09,0.333333333,0.111111111,0,1,0.23412751,0.388851611,0.05,0.06
13877,0.25,0.24,0.28,0.16,0.24,0.76,0.182575255,0.228094417,0.03125,0.06
13878,0.02,0.01,0,0,1,0,0.229677762,0.378339743,0.02,0.02
13879,0.31,0.3,0.387096774,0.064516129,0.129032258,0.870967742,0.166282387,0.347424745,0.023846154,0.08
13880,0.33,0.41,0.212121212,0.060606061,0.666666667,0.333333333,0.168963203,0.347248376,0.04125,0.11
13881,0.33,0.32,0.212121212,0.060606061,0.212121212,0.787878788,0.167251349,0.359009415,0.04125,0.1
13882,0.41,0.4,0.292682927,0.12195122,0.243902439,0.756097561,0.166400911,0.273795253,0.031538462,0.11
13883,0.25,0.24,0.28,0.12,0.24,0.76,0.192653494,0.381860496,0.03125,0.07
13884,0.39,0.49,0.435897436,0.025641026,0.076923077,0.923076923,0.178205298,0.258098395,0.021666667,0.06
13885,0.42,0.43,0.333333333,0.166666667,0.261904762,0.738095238,0.169760863,0.349071741,0.030714286,0.08
13886,0.41,0.4,0.317073171,0.024390244,0.219512195,0.780487805,0.168425615,0.17767007,0.029285714,0.08
13887,0.53,0.58,0.301886792,0.113207547,0.188679245,0.811320755,0.129881178,0.06265482,0.031176471,0.09
13888,0.52,0.52,0.269230769,0.057692308,0.423076923,0.576923077,0.146930115,0.046123856,0.035333333,0.1
13889,0.54,0.53,0.296296296,0.092592593,0.203703704,0.796296296,0.146082895,0.075047076,0.031764706,0.07
13890,0.49,0.52,0.387755102,0.12244898,0.265306122,0.734693878,0.147214276,0.163197189,0.0265,0.1
13891,0.48,0.47,0.375,0.083333333,0.208333333,0.791666667,0.15130343,0.077036202,0.025263158,0.06
13892,0.53,0.52,0.226415094,0.094339623,0.20754717,0.79245283,0.145201202,0.068799894,0.040769231,0.12
13893,0.49,0.48,0.346938776,0.06122449,0.265306122,0.734693878,0.15520055,0.233918578,0.027222222,0.07
13894,0.44,0.43,0.227272727,0.113636364,0.227272727,0.772727273,0.162309677,0.249289219,0.04,0.08
13895,0.55,0.54,0.327272727,0.072727273,0.327272727,0.672727273,0.130988174,0.060724042,0.028947368,0.12
13896,0.49,0.72,0.367346939,0.081632653,0.102040816,0.897959184,0.152042305,0.167879592,0.025789474,0.07
13897,0.6,0.59,0.3,0.083333333,0.183333333,0.816666667,0.125414401,0.066367856,0.031578947,0.08
13898,0.43,0.42,0.255813953,0.11627907,0.23255814,0.76744186,0.163046663,0.246946028,0.035833333,0.08
13899,0.61,0.6,0.245901639,0.032786885,0.360655738,0.639344262,0.121827996,0.061052911,0.038125,0.1
13900,0.43,0.42,0.279069767,0.11627907,0.139534884,0.860465116,0.16572967,0.338494895,0.035833333,0.18
13901,0.52,0.51,0.25,0.115384615,0.307692308,0.692307692,0.149452225,0.065907705,0.037142857,0.18
13902,0.55,0.54,0.290909091,0.054545455,0.272727273,0.727272727,0.137411243,0.075059011,0.032352941,0.07
13903,0.52,0.51,0.480769231,0.076923077,0.115384615,0.884615385,0.143551151,0.074089643,0.02,0.04
13904,0.46,0.45,0.369565217,0.130434783,0.173913043,0.826086957,0.159150268,0.232829863,0.027058824,0.12
13905,0.4,0.44,0.3,0.05,0.35,0.65,0.162392256,0.34841533,0.032307692,0.1
13906,0.47,0.47,0.382978723,0.106382979,0.106382979,0.893617021,0.160427958,0.072483755,0.024736842,0.08
13907,0.48,0.48,0.25,0.083333333,0.291666667,0.708333333,0.140567674,0.176683464,0.037692308,0.16
13908,0.44,0.43,0.318181818,0.068181818,0.295454545,0.704545455,0.163144507,0.173236971,0.029333333,0.06
13909,0.53,0.53,0.245283019,0.075471698,0.264150943,0.735849057,0.136519104,0.17962737,0.038571429,0.1
13910,0.44,0.43,0.363636364,0.136363636,0.136363636,0.863636364,0.158051139,0.21939398,0.0275,0.06
13911,0.37,0.36,0.216216216,0.081081081,0.162162162,0.837837838,0.17693904,0.176297573,0.04625,0.22
13912,0.51,0.5,0.294117647,0.117647059,0.196078431,0.803921569,0.139868068,0.178216417,0.031875,0.09
13913,0.44,0.43,0.227272727,0.159090909,0.204545455,0.795454545,0.156541211,0.17820846,0.04,0.13
13914,0.42,0.41,0.285714286,0.119047619,0.19047619,0.80952381,0.166455125,0.256828007,0.032307692,0.08
13915,0.48,0.47,0.270833333,0.083333333,0.145833333,0.854166667,0.120256487,0.182760907,0.034285714,0.1
13916,0.26,0.25,0.5,0.076923077,0.153846154,0.846153846,0.189369906,0.374449012,0.021666667,0.05
13917,0.37,0.36,0.378378378,0.135135135,0.162162162,0.837837838,0.184135734,0.364098926,0.026428571,0.1
13918,0.39,0.38,0.358974359,0.102564103,0.230769231,0.769230769,0.171843495,0.185073598,0.026,0.06
13919,0.41,0.44,0.292682927,0.12195122,0.341463415,0.658536585,0.166410614,0.164389338,0.033846154,0.11
13920,0.33,0.35,0.212121212,0.090909091,0.242424242,0.757575758,0.196774803,0.282673385,0.045,0.11
13921,0.33,0.33,0.242424242,0.151515152,0.212121212,0.787878788,0.199161754,0.276460682,0.036666667,0.11
13922,0.17,0.16,0.117647059,0,0.294117647,0.705882353,0.194193312,0.381383106,0.056666667,0.12
13923,0.31,0.3,0.225806452,0.064516129,0.387096774,0.612903226,0.18654153,0.361173584,0.044285714,0.13
13924,0.22,0.23,0.136363636,0.090909091,0.318181818,0.681818182,0.206121686,0.275033815,0.055,0.11
13925,0.1,0.27,0.2,0,0.7,0.3,0.199575653,0.380852672,0.08,0.15
13926,0.17,0.21,0.294117647,0.058823529,0.352941176,0.647058824,0.199021818,0.387968439,0.028333333,0.05
13927,0.03,0.03,0,0,1,0,0.135393184,0.378339743,0.04,0.04
13928,0.23,0.23,0.52173913,0.086956522,0.173913043,0.826086957,0.204136229,0.38237369,0.018461538,0.04
13929,0.22,0.26,0.272727273,0.136363636,0.318181818,0.681818182,0.185326277,0.171265084,0.038571429,0.09
13930,0.08,0.15,0,0,1,0,0.153676568,0.378339743,0.16,0.16
13931,0.12,0.11,0.5,0,0.083333333,0.916666667,0.197575476,0.237119745,0.017142857,0.04
13945,0.01,0,0,0,1,0,0.206338682,0.378339743,0.01,0.01
13948,0.01,0,0,0,1,0,0.190160456,0.378339743,0.01,0.01
13952,0.03,0.02,0,0,1,0,0.180214826,0.378339743,0.03,0.03
13953,0.15,0.18,0.266666667,0,0.466666667,0.533333333,0.199195509,0.238813155,0.0475,0.13
13956,0.01,0,0,0,1,0,0.184060469,0.378339743,0.01,0.01
13957,0.07,0.11,0,0,1,0,0.232841419,0.378339743,0.12,0.12
13958,0.05,0.04,0,0,1,0,0.232197321,0.378339743,0.05,0.05
13959,0.05,0.14,0,0,1,0,0.162365734,0.378339743,0.15,0.15
13960,0.02,0.03,0,0,1,0,0.208659329,0.378339743,0.04,0.04
13962,0.08,0.14,0.25,0.25,0.375,0.625,0.202874287,0.244773903,0.055,0.06
13965,0.03,0.02,0.666666667,0,0,1,0.142598241,0.373113645,0.03,0.03
13966,0.02,0.02,0,0,1,0,0.174777881,0.378339743,0.03,0.03
13967,0.02,0.02,0,0,1,0,0.047407506,0.378339743,0.03,0.03
13968,0.3,0.29,0.266666667,0.1,0.3,0.7,0.196048269,0.380198913,0.0375,0.06
13969,0.21,0.22,0.428571429,0.047619048,0.142857143,0.857142857,0.213095396,0.387265615,0.025555556,0.04
13970,0.06,0.2,0,0,1,0,0.179927507,0.378339743,0.21,0.21
13971,0.29,0.28,0.24137931,0.034482759,0.413793103,0.586206897,0.162298973,0.141078106,0.03625,0.07
13972,0.27,0.28,0.148148148,0.074074074,0.407407407,0.592592593,0.189860859,0.268659329,0.0725,0.13
13973,0.12,0.11,0.166666667,0.083333333,0.416666667,0.583333333,0.157759802,0.376537594,0.06,0.08
13974,0.05,0.17,0,0,1,0,0.237103832,0.378339743,0.18,0.18
13975,0.05,0.05,0,0,1,0,0.204216947,0.378339743,0.06,0.06
13976,0.25,0.24,0.52,0.04,0.12,0.88,0.192176104,0.372802016,0.019230769,0.03
13977,0.21,0.2,0.428571429,0,0.142857143,0.857142857,0.202101528,0.376717942,0.02625,0.08
13979,0.19,0.3,0.210526316,0,0.315789474,0.684210526,0.176550646,0.029582284,0.038,0.07
13980,0.17,0.16,0.117647059,0.176470588,0.352941176,0.647058824,0.231308065,0.394783185,0.056666667,0.14
13981,0.04,0.25,0,0,0.5,0.5,0.105456836,0.000180347,0.26,0.26
13982,0.02,0.01,0,0,1,0,0.200437608,0.378339743,0.02,0.02
13983,0.11,0.13,0.363636364,0,0.454545455,0.545454545,0.197514195,0.245360032,0.024,0.05
13984,0.3,0.37,0.3,0.066666667,0.3,0.7,0.175759183,0.274714229,0.04,0.1
13985,0.08,0.12,0.125,0,0.5,0.5,0.218621536,0.249001459,0.065,0.09
13986,0.14,0.23,0.214285714,0,0.571428571,0.428571429,0.187801921,0.012900146,0.06,0.14
13987,0.07,0.11,0.571428571,0,0.285714286,0.714285714,0.243374316,0.381729214,0.0175,0.02
13988,0.18,0.18,0.277777778,0.166666667,0.388888889,0.611111111,0.204504266,0.385440923,0.031666667,0.07
13989,0.05,0.04,0,0,0,1,0.000265217,0.000265217,0.05,0.05
13990,0.15,0.16,0.133333333,0,0.466666667,0.533333333,0.238306149,0.389744066,0.056666667,0.08
13991,0.01,0,0,0,1,0,0.155019228,0.378339743,0.01,0.01
13993,0.1,0.14,0.4,0,0.4,0.6,0.198143482,0.378539981,0.025,0.03
13994,0.06,0.11,0,0,0.833333333,0.166666667,0.114883084,0.000193608,0.12,0.12
13995,0.12,0.12,0.083333333,0,0.833333333,0.166666667,0.228782655,0.013705079,0.065,0.07
13996,0.19,0.2,0.157894737,0.105263158,0.263157895,0.736842105,0.225957747,0.392310038,0.0475,0.09
13997,0.01,0,0,0,1,0,0.133669275,0.378339743,0.01,0.01
13999,0.05,0.17,0,0,1,0,0.216947354,0.378339743,0.18,0.18
14000,0.11,0.28,0.363636364,0,0.545454545,0.454545455,0.190534171,0.381283649,0.032,0.06
14002,0.11,0.1,0.181818182,0,0,1,0.20996733,0.382097865,0.11,0.11
14004,0.09,0.08,0.111111111,0.111111111,0.555555556,0.444444444,0.18796505,0.237650179,0.045,0.05
14005,0.01,0,0,0,1,0,0.285638509,0.378339743,0.01,0.01
14008,0.01,0,0,0,1,0,0.146267073,0.378339743,0.01,0.01
14009,0.06,0.12,0.333333333,0,0.333333333,0.666666667,0.247270477,0.38419573,0.03,0.04
14015,0.15,0.14,0.533333333,0.066666667,0.133333333,0.866666667,0.184776555,0.374678425,0.01875,0.03
14016,0.01,0,0,0,1,0,0.304999337,0.378339743,0.01,0.01
14017,0.01,0,0,0,0,1,0.000265217,0.000265217,0.01,0.01
14019,0.05,0.04,0,0,0,1,0.000265217,0.000265217,0.05,0.05
14025,0.05,0.25,0,0,0.8,0.2,0.082455908,0.000132608,0.26,0.26
14026,0.02,0.08,0,0,1,0,0.129889935,0.378339743,0.09,0.09
14030,0.05,0.1,0,0,0,1,0.000265217,0.000183,0.11,0.11
14037,0.04,0.03,0,0,1,0,0.223213102,0.378339743,0.04,0.04
14039,0.01,0,0,0,1,0,0.154223578,0.378339743,0.01,0.01
14040,0.03,0.02,0,0,0,1,0.000265217,0.000265217,0.03,0.03
14041,0.13,0.21,0.461538462,0.153846154,0.230769231,0.769230769,0.180408638,0.368839676,0.028333333,0.05
14042,0.01,0,0,0,1,0,0.109667153,0.378339743,0.01,0.01
14045,0.09,0.22,0.222222222,0,0.555555556,0.444444444,0.208254137,0.382023604,0.07,0.16
14046,0.06,0.1,0,0,1,0,0.146311276,0.378339743,0.11,0.11
14047,0.04,0.07,0,0,1,0,0.187342528,0.378339743,0.08,0.08
14048,0.24,0.23,0.375,0.083333333,0.25,0.75,0.157163064,0.219868718,0.026666667,0.08
14049,0.27,0.28,0.296296296,0.074074074,0.185185185,0.814814815,0.203652134,0.386241878,0.03,0.06
14050,0.3,0.3,0.1,0.166666667,0.433333333,0.566666667,0.205003757,0.393177297,0.103333333,0.14
14051,0.3,0.29,0.4,0.133333333,0.133333333,0.866666667,0.190991469,0.376526986,0.027272727,0.06
14052,0.38,0.37,0.315789474,0.078947368,0.210526316,0.789473684,0.175995784,0.248715025,0.031666667,0.08
14053,0.38,0.37,0.289473684,0.105263158,0.315789474,0.684210526,0.157308468,0.179100915,0.031666667,0.13
14054,0.33,0.32,0.242424242,0.121212121,0.242424242,0.757575758,0.177771616,0.369366132,0.04125,0.08
14055,0.4,0.41,0.4,0.075,0.2,0.8,0.170100119,0.350495955,0.02625,0.12
14056,0.48,0.47,0.145833333,0.041666667,0.416666667,0.583333333,0.142576139,0.166448747,0.068571429,0.18
14057,0.53,0.53,0.377358491,0.094339623,0.226415094,0.773584906,0.138565778,0.174773903,0.025238095,0.05
14058,0.54,0.65,0.185185185,0.12962963,0.185185185,0.814814815,0.137168663,0.076386421,0.06,0.21
14059,0.46,0.45,0.195652174,0.065217391,0.391304348,0.608695652,0.151712666,0.177219202,0.046,0.08
14060,0.48,0.47,0.354166667,0.166666667,0.208333333,0.791666667,0.151085179,0.181371171,0.026666667,0.11
14061,0.49,0.49,0.244897959,0.142857143,0.408163265,0.591836735,0.1517392,0.218496221,0.037692308,0.15
14062,0.43,0.43,0.255813953,0.069767442,0.162790698,0.837209302,0.157366089,0.180583477,0.035833333,0.07
14063,0.5,0.49,0.22,0.12,0.16,0.84,0.147362419,0.077117093,0.041666667,0.18
14064,0.53,0.52,0.226415094,0.075471698,0.433962264,0.566037736,0.139061183,0.068306591,0.040769231,0.12
14065,0.59,0.58,0.355932203,0.084745763,0.288135593,0.711864407,0.127234395,0.065940857,0.026818182,0.07
14066,0.51,0.5,0.31372549,0.039215686,0.176470588,0.823529412,0.138073954,0.287666092,0.034,0.08
14067,0.49,0.48,0.306122449,0.06122449,0.224489796,0.775510204,0.145923374,0.169767935,0.032666667,0.1
14068,0.51,0.51,0.31372549,0.019607843,0.235294118,0.764705882,0.143162477,0.074604164,0.030588235,0.12
14069,0.61,0.64,0.229508197,0.098360656,0.295081967,0.704918033,0.129775805,0.067948548,0.043333333,0.16
14070,0.47,0.46,0.382978723,0.063829787,0.191489362,0.808510638,0.153027281,0.23132078,0.024736842,0.06
14071,0.45,0.44,0.4,0.044444444,0.111111111,0.888888889,0.164841091,0.244475534,0.023684211,0.06
14072,0.45,0.48,0.222222222,0.111111111,0.422222222,0.577777778,0.156707775,0.37142554,0.044545455,0.14
14073,0.52,0.53,0.288461538,0.115384615,0.230769231,0.769230769,0.144288148,0.076885029,0.03375,0.14
14074,0.51,0.5,0.254901961,0.078431373,0.196078431,0.803921569,0.155614666,0.080676303,0.036428571,0.12
14075,0.45,0.44,0.177777778,0.088888889,0.311111111,0.688888889,0.16456998,0.07094152,0.05,0.08
14076,0.49,0.48,0.224489796,0.142857143,0.224489796,0.775510204,0.147100612,0.169111524,0.040833333,0.17
14077,0.52,0.51,0.134615385,0.115384615,0.346153846,0.653846154,0.139641753,0.07022676,0.065,0.16
14078,0.46,0.45,0.260869565,0.065217391,0.260869565,0.739130435,0.154996166,0.060579499,0.035384615,0.1
14079,0.49,0.48,0.224489796,0.102040816,0.306122449,0.693877551,0.147636458,0.072072669,0.040833333,0.08
14080,0.45,0.54,0.244444444,0.111111111,0.266666667,0.733333333,0.149216874,0.069708262,0.045833333,0.14
14081,0.4,0.41,0.35,0.075,0.225,0.775,0.175835433,0.266631746,0.028,0.08
14082,0.41,0.4,0.243902439,0.048780488,0.170731707,0.829268293,0.167432669,0.18328471,0.037272727,0.12
14083,0.36,0.35,0.25,0.138888889,0.277777778,0.722222222,0.177901546,0.351709322,0.04,0.06
14084,0.37,0.37,0.297297297,0.081081081,0.216216216,0.783783784,0.176530462,0.364459621,0.030833333,0.07
14085,0.37,0.36,0.405405405,0.108108108,0.108108108,0.891891892,0.180064297,0.353889405,0.026428571,0.06
14086,0.43,0.45,0.23255814,0.023255814,0.279069767,0.720930233,0.148339465,0.181003846,0.040909091,0.1
14087,0.45,0.53,0.311111111,0.022222222,0.422222222,0.577777778,0.144157126,0.062429386,0.041538462,0.16
14088,0.48,0.55,0.291666667,0.104166667,0.375,0.625,0.134937343,0.057285506,0.036,0.12
14089,0.32,0.35,0.375,0.09375,0.125,0.875,0.180152665,0.178754807,0.024615385,0.08
14090,0.39,0.4,0.435897436,0.051282051,0.128205128,0.871794872,0.160891401,0.183750166,0.022777778,0.05
14091,0.11,0.35,0.181818182,0.090909091,0.636363636,0.363636364,0.189557691,0.37877735,0.18,0.31
14092,0.32,0.32,0.21875,0.09375,0.15625,0.84375,0.18097318,0.184784511,0.04125,0.1
14093,0.31,0.31,0.419354839,0.096774194,0.225806452,0.774193548,0.169251105,0.18173717,0.024615385,0.07
14094,0.36,0.35,0.333333333,0.027777778,0.138888889,0.861111111,0.167989067,0.361026389,0.03,0.14
14095,0.39,0.39,0.358974359,0.102564103,0.205128205,0.794871795,0.175763943,0.186426203,0.026666667,0.05
14096,0.02,0.01,0,0,1,0,0.150444238,0.378339743,0.02,0.02
14097,0.28,0.32,0.25,0.071428571,0.357142857,0.642857143,0.193560915,0.383532688,0.04125,0.09
14098,0.09,0.08,0,0,1,0,0.169709293,0.378339743,0.09,0.09
14099,0.14,0.19,0.142857143,0.071428571,0.714285714,0.285714286,0.162947317,0.371845909,0.066666667,0.1
14101,0.02,0.01,0,0,1,0,0.195597401,0.378339743,0.02,0.02
14108,0.01,0,0,0,1,0,0.189895239,0.378339743,0.01,0.01
14128,0.15,0.16,0.133333333,0,0.4,0.6,0.215842284,0.38927198,0.085,0.09
14129,0.1,0.2,0,0,0.8,0.2,0.136149052,0.000135261,0.21,0.21
14130,0.1,0.11,0,0,1,0,0.196804137,0.378339743,0.12,0.12
14131,0.08,0.07,0.625,0,0,1,0.238943774,0.385720727,0.02,0.04
14133,0.02,0.01,0,0,1,0,0.131680149,0.378339743,0.02,0.02
14134,0.05,0.04,0,0,1,0,0.230632542,0.378339743,0.05,0.05
14135,0.26,0.25,0.423076923,0.038461538,0.192307692,0.807692308,0.189456612,0.381607214,0.021666667,0.04
14136,0.1,0.18,0.2,0,0.7,0.3,0.129757327,0.255313619,0.043333333,0.06
14137,0.29,0.31,0.24137931,0.103448276,0.275862069,0.724137931,0.175916484,0.278569155,0.04,0.09
14138,0.32,0.31,0.15625,0.03125,0.5,0.5,0.168665462,0.265096141,0.064,0.16
14139,0.15,0.33,0.266666667,0,0.333333333,0.666666667,0.198965654,0.251816735,0.056,0.17
14140,0.08,0.07,0.125,0.125,0.625,0.375,0.151902931,0.271918844,0.04,0.06
14141,0.13,0.2,0.076923077,0,0.846153846,0.153846154,0.204706578,0.246928789,0.105,0.18
14142,0.16,0.17,0.375,0.125,0.25,0.75,0.193682867,0.383675905,0.03,0.05
14143,0.22,0.22,0.318181818,0.045454545,0.318181818,0.681818182,0.194970525,0.244150643,0.02875,0.08
14144,0.13,0.5,0.230769231,0,0.384615385,0.615384615,0.137841339,0.009205676,0.105,0.2
14145,0.26,0.25,0.346153846,0.115384615,0.192307692,0.807692308,0.192894229,0.374285904,0.028888889,0.06
14146,0.19,0.2,0.105263158,0.157894737,0.315789474,0.684210526,0.144082524,0.27199443,0.105,0.19
14147,0.22,0.21,0.272727273,0.090909091,0.363636364,0.636363636,0.197646804,0.380598064,0.036666667,0.06
14148,0.21,0.22,0.285714286,0.047619048,0.380952381,0.619047619,0.205618808,0.386345312,0.038333333,0.09
14149,0.2,0.24,0.3,0.05,0.35,0.65,0.167020289,0.028982894,0.035714286,0.1
14150,0.08,0.56,0.125,0,0.75,0.25,0.021432834,0.00135128,0.285,0.53
14151,0.03,0.18,0,0,1,0,0.113557,0.378339743,0.19,0.19
14152,0.1,0.12,0.4,0,0.5,0.5,0.20693542,0.382133669,0.0325,0.08
14153,0.2,0.28,0.2,0.05,0.4,0.6,0.180533086,0.265105424,0.052,0.1
14154,0.23,0.23,0.304347826,0.130434783,0.217391304,0.782608696,0.196744752,0.381336693,0.032857143,0.07
14155,0.32,0.37,0.28125,0.09375,0.25,0.75,0.187006862,0.367005702,0.036,0.08
14156,0.33,0.32,0.272727273,0.121212121,0.272727273,0.727272727,0.177618916,0.260994563,0.033,0.06
14157,0.06,0.05,0,0,1,0,0.169782964,0.378339743,0.06,0.06
14158,0.25,0.27,0.32,0.12,0.36,0.64,0.191051585,0.252103169,0.031111111,0.06
14159,0.32,0.31,0.3125,0.125,0.125,0.875,0.196654124,0.377871635,0.035555556,0.12
14160,0.02,0.02,0,0,1,0,0.180877868,0.378339743,0.03,0.03
14161,0.19,0.18,0.315789474,0.105263158,0.157894737,0.842105263,0.219006274,0.386810768,0.031666667,0.06
14162,0.19,0.2,0.157894737,0,0.684210526,0.315789474,0.226313696,0.383549927,0.0525,0.11
14163,0.14,0.29,0.285714286,0,0.142857143,0.857142857,0.183927861,0.250771781,0.046666667,0.06
14164,0.26,0.27,0.192307692,0.076923077,0.192307692,0.807692308,0.162955331,0.035791009,0.043333333,0.11
14165,0.27,0.36,0.296296296,0.037037037,0.259259259,0.740740741,0.119391769,0.319347567,0.04375,0.15
14166,0.18,0.17,0.5,0,0.055555556,0.944444444,0.173554937,0.177140963,0.02,0.04
14168,0.24,0.27,0.291666667,0.083333333,0.416666667,0.583333333,0.204211422,0.382231799,0.0325,0.09
14169,0.23,0.25,0.260869565,0.217391304,0.217391304,0.782608696,0.183737597,0.226520355,0.043333333,0.11
14170,0.12,0.14,0.25,0,0.583333333,0.416666667,0.213422181,0.377980374,0.05,0.08
14172,0.27,0.26,0.296296296,0.074074074,0.333333333,0.666666667,0.209575309,0.393536666,0.03,0.13
14173,0.09,0.08,0.111111111,0.111111111,0.555555556,0.444444444,0.230163992,0.148319851,0.09,0.09
14174,0.14,0.14,0.357142857,0.071428571,0.428571429,0.571428571,0.213063823,0.38429386,0.025,0.05
14175,0.14,0.17,0.357142857,0,0.428571429,0.571428571,0.154877148,0.376582681,0.034,0.09
14176,0.01,0,0,0,1,0,0.156345312,0.378339743,0.01,0.01
14177,0.13,0.12,0.307692308,0.153846154,0.307692308,0.692307692,0.139830465,0.362669407,0.026,0.05
14178,0.18,0.2,0.333333333,0.055555556,0.277777778,0.722222222,0.190462509,0.234236839,0.028571429,0.07
14181,0.2,0.21,0.4,0.05,0.2,0.8,0.19258719,0.371768996,0.0275,0.06
14182,0.16,0.19,0.25,0.125,0.1875,0.8125,0.214933364,0.279012067,0.05,0.1
14183,0.18,0.17,0.277777778,0.111111111,0.222222222,0.777777778,0.218899645,0.39081289,0.036,0.07
14184,0.37,0.36,0.216216216,0.081081081,0.405405405,0.594594595,0.176541214,0.268839676,0.041111111,0.13
14189,0.08,0.21,0,0,1,0,0.221887018,0.378339743,0.22,0.22
14193,0.23,0.23,0.47826087,0.130434783,0.086956522,0.913043478,0.190581344,0.263980904,0.021818182,0.09
14195,0.03,0.02,0,0,1,0,0.131193918,0.378339743,0.03,0.03
14196,0.12,0.15,0,0,0.166666667,0.833333333,0.03012421,0.000265217,0.16,0.16
14197,0.02,0.01,0,0,1,0,0.059275958,0.378339743,0.02,0.02
14202,0.09,0.08,0.333333333,0,0.111111111,0.888888889,0.189467946,0.378786633,0.03,0.06
14203,0.04,0.05,0.5,0,0.25,0.75,0.103832383,0.208728285,0.013333333,0.02
14204,0.05,0.05,0,0,1,0,0.193979578,0.378339743,0.06,0.06
14205,0.01,0,0,0,1,0,0.108606286,0.378339743,0.01,0.01
14206,0.01,0,0,0,1,0,0.01498475,0.378339743,0.01,0.01
14208,0.22,0.26,0.409090909,0.090909091,0.136363636,0.863636364,0.200974069,0.37836096,0.024444444,0.06
14209,0.01,0,0,0,1,0,0.190956107,0.378339743,0.01,0.01
14210,0.01,0,0,0,1,0,0.186182204,0.378339743,0.01,0.01
14213,0.04,0.14,0,0,0,1,0.000265217,0.000201565,0.15,0.15
14214,0.02,0.01,0,0,1,0,0.209256067,0.378339743,0.02,0.02
14215,0.26,0.3,0.115384615,0.038461538,0.269230769,0.730769231,0.171105648,0.040204217,0.0775,0.09
14216,0.08,0.23,0,0,0.75,0.25,0.115369314,0.000267869,0.24,0.24
14217,0.3,0.3,0.266666667,0.1,0.266666667,0.733333333,0.189095169,0.242331256,0.034444444,0.09
14218,0.05,0.04,0.4,0.2,0.2,0.8,0.248852937,0.38565177,0.05,0.05
14219,0.36,0.35,0.361111111,0.083333333,0.138888889,0.861111111,0.178509334,0.354303143,0.027692308,0.07
14220,0.4,0.39,0.325,0,0.3,0.7,0.172364408,0.206179552,0.030769231,0.15
